0.0494097,0.00239621,0.0144197,0.00604815,0.0124817,0.00363636,0.00208385,0.000346725,0.00108486,0.000661545,0.000137131,0.00942932,0.010986200000000002,0.00522282,0.00115808,0.00519401,0.0502005,0.00394775,3.91488e-05,0.017273300000000002,0.00114601,0.000896953,0.0144852,0.000370135,0.029319900000000003,0.00292637,1.5868e-06,0.011769100000000001,0.00191262,0.0250693,0.0222918,0.00617086,0.000937028,0.0748153,0.00394775,1.0,0.0136815,0.00384864,0.00246978,1.0891299999999999e-07,0.0276543,0.0033826,0.017644,0.00580738,0.00580738,9.088520000000001e-05,0.00236457,0.010169200000000002,0.00111157,2.22217e-05,0.00036709,0.000738505,0.00644393,0.036186800000000005,0.0177565,0.014439600000000002,0.0218578,0.00041992699999999995,0.0110604,0.0178096,0.00165511,0.000704905,0.05829209999999999,0.00866201,4.25236e-06,0.0049339,0.029319900000000003,0.000122302,0.040867400000000005,0.00396107,0.00101845,0.029319900000000003,0.0034338999999999997,0.00101845,0.00101845,0.0168773,0.021086599999999997,0.0082978,0.0418631,0.026330000000000003,0.00798043,0.0418631,0.0323488,0.000489779,0.00860678,0.00156309,0.000450969,0.0248093,0.00443414,0.010515700000000001,0.026358299999999998,0.00369453,0.017219099999999998,0.012955000000000001,0.0194043,0.00239621,0.0107649,0.00951795,0.0118368,0.029319900000000003,0.00405025,0.000138782,0.00574978,0.00953084,0.06920989999999999,0.00534667,2.6041e-05,0.04530719999999999,0.0354473,0.04530719999999999,0.04530719999999999,0.0301209,0.0301209,0.063669,0.024508099999999998,0.0005379240000000001,0.0049339,0.013396600000000002,0.063669,2.46299e-05,0.00021424,0.00021424,0.0245767,0.0049339,0.0288953,4.89021e-05,5.9769300000000004e-05,0.050266000000000005,0.00137546,0.00253457,0.00137546,0.019456099999999997,0.0120958,0.000489779
0.039424400000000005,0.027593799999999998,0.0411408,0.00356712,0.00879759,0.00671323,0.00912054,0.00258335,0.00551499,0.00539866,0.017184900000000003,3.44492e-05,5.44444e-05,0.0033982,0.00171851,0.000314897,0.00500033,0.0189357,0.00768297,0.0149892,0.0885096,0.000155777,0.00599734,0.028032799999999997,0.0483449,0.000661328,0.00716621,0.030844299999999998,0.034768,0.0562013,0.05855930000000001,0.0630646,0.00793523,3.44492e-05,0.0674669,0.0136815,1.0,0.0492461,2.3601e-05,0.0273676,0.0119724,0.0256577,0.00494133,0.00342512,0.00342512,0.00468092,0.0310282,0.00133787,0.0016495000000000001,0.00049761,0.00708045,0.0023455,0.00010133100000000001,0.00040926900000000003,0.012359299999999998,0.030994599999999997,0.00857383,0.00577954,0.034554800000000004,0.0227877,0.00483611,0.0671409,0.016674599999999998,0.010026,0.00363469,0.00502887,0.0167902,0.010115,0.00338521,0.00524301,0.024634200000000002,3.44492e-05,0.0312759,0.024634200000000002,0.024634200000000002,0.0355819,0.00035921,0.00335338,0.00376035,0.0301363,0.0207771,0.00376035,3.0236500000000003e-06,0.0371784,2.21734e-05,0.000260233,0.0342325,0.0006803839999999999,0.0238548,0.0600952,0.00019956099999999998,0.0671599,0.00117822,0.0351893,0.006718899999999999,8.59386e-05,0.000769735,0.0317791,0.0473579,0.00260285,0.000177551,0.00451416,0.00034322300000000003,0.00110965,0.0314839,0.0031534,0.00919209,0.0176196,0.00258335,0.0176196,0.0176196,0.0116709,0.0116709,0.00442264,0.0312736,0.00977849,0.026736700000000002,0.0158865,0.00442264,0.0021411,0.00479746,0.00479746,0.031331599999999994,0.026736700000000002,0.00648474,0.013225399999999998,0.00374731,0.030355400000000005,0.0109512,0.00861782,0.0109512,0.000170199,0.00480401,0.0180124
0.049917500000000004,0.012176000000000001,0.00368896,0.0150808,0.0120262,7.86198e-05,0.00295704,0.000357029,0.00254434,6.44669e-06,8.01e-06,0.0410545,0.00018933,0.00392393,0.000178049,0.0034748000000000005,0.00024208200000000002,0.00430174,0.00866783,0.026425,0.00160468,0.000444846,0.0222862,0.014571899999999999,0.00371215,0.0146553,0.00746779,0.00021177,4.85307e-05,0.00588985,0.00093855,0.00014785799999999998,0.000169075,0.0163827,0.00430174,0.00384864,0.0492461,1.0,0.357283,0.6584760000000001,0.0392422,0.404016,0.0912074,0.28528200000000004,0.28528200000000004,0.00888961,0.129879,0.0115715,0.570816,0.056964,0.00604428,0.205577,0.211907,0.0392692,0.024863200000000002,0.0169957,0.028033600000000002,0.00017048400000000002,0.16483699999999998,0.107571,0.0513511,0.0175777,0.034774400000000004,0.025300200000000002,0.06298039999999999,0.0322692,0.049486699999999995,0.13089800000000001,0.013145400000000002,0.19458399999999998,0.0281675,0.00652287,0.00170305,0.0281675,0.0281675,0.00621783,0.000698843,0.00390393,0.0294995,0.00762465,0.00591244,0.0294995,0.0227951,0.047906,0.00786198,0.00187398,0.0441099,1.92507e-06,1.48776e-05,0.0525571,0.010701,0.0317383,0.0186472,0.00116474,0.0741411,0.0186472,0.012377899999999999,0.00012033600000000001,0.014300799999999999,0.0163827,0.030580799999999998,0.018440099999999997,0.030806,0.023330200000000002,0.00414714,0.00229832,0.0117288,0.00289809,0.029823000000000002,0.00289809,0.00289809,0.10685599999999999,0.10685599999999999,0.0394904,0.029823000000000002,0.00349421,0.0248267,0.00717734,0.0394904,0.000265604,0.00518099,0.00518099,0.0284215,0.0248267,0.00433033,0.00875539,0.0407901,0.010701,0.00587974,9.46156e-06,0.00587974,0.00709225,0.08201439999999999,0.0161062
0.012194400000000001,0.00322291,0.00539098,0.00833083,0.000581182,0.00473058,0.00166036,0.000633585,0.00172406,0.00329852,0.00168022,0.0773708,0.020961599999999997,0.0125736,0.00970792,0.00161812,0.0140982,0.012389299999999999,0.01128,0.00857243,0.0672103,0.00683952,0.019081,0.0641501,0.0374849,0.000817554,0.00686464,0.00922716,0.0125962,0.013688200000000001,0.00300743,0.000473787,0.00543278,0.0349116,0.00628649,0.00246978,2.3601e-05,0.357283,1.0,0.543748,0.0101733,0.5230279999999999,0.125554,0.271976,0.271976,0.0574514,0.26771,0.00964675,0.255123,0.11869400000000001,0.0313728,0.145261,0.124447,0.0470757,0.119798,0.0731212,0.022726,0.00199102,0.08166380000000001,0.0118208,0.037284500000000005,0.00633283,0.15679400000000002,0.0258302,0.011961399999999999,0.00556941,0.0349116,0.0286274,0.0201334,0.0535021,0.0479343,0.0104654,0.039802699999999996,0.0479343,0.0479343,0.00782936,0.061721500000000006,0.00696534,0.0385433,0.006960200000000001,0.0103818,0.0385433,0.0730432,0.06482869999999999,0.00157453,0.00102141,0.0596918,0.026599599999999998,0.00204875,0.0301897,0.0342897,0.0324903,0.00018512799999999998,0.0379199,0.0475785,0.00110967,0.00029991,0.00724068,0.00410977,0.0524957,0.0398469,0.0229424,0.00044145699999999997,0.0163005,0.00267343,0.021389599999999998,0.00354586,0.00076787,0.0230473,0.00076787,0.00076787,0.0670079,0.0670079,0.0216608,0.0126525,0.0295661,0.039896499999999994,3.82233e-05,0.0216608,0.00130611,0.037271,0.037271,0.0257384,0.039896499999999994,0.043875800000000006,0.016286000000000002,0.0199051,0.00279916,0.0408069,0.00114404,0.0408069,0.00078429,0.034726099999999996,0.0137898
0.0182351,0.00740592,0.016087399999999998,0.00159006,3.08853e-05,0.00428427,0.000276934,0.00419065,0.00624993,0.010865000000000001,0.00175288,0.053581399999999994,0.00270667,0.0117176,0.00476901,0.00100311,0.00284667,0.00301956,0.000202368,0.0415964,0.00254408,0.00774437,0.0378945,0.032489699999999996,0.00903381,0.00037742,0.0225557,0.000150319,0.025916200000000004,0.0160076,0.00578727,6.672399999999999e-07,0.00580088,0.017513099999999997,0.00920802,1.0891299999999999e-07,0.0273676,0.6584760000000001,0.543748,1.0,0.0635844,0.564967,0.0745171,0.20548200000000003,0.20548200000000003,0.0230476,0.0785529,0.0154829,0.44844700000000004,0.0591251,0.0139628,0.212769,0.132185,0.0519181,0.0548798,0.042117800000000004,0.0451545,0.0062191,0.157808,0.0034201,0.028316200000000003,0.00217092,0.0859888,0.040473800000000004,0.020800799999999998,0.07151239999999999,0.0498587,0.0748007,0.0107291,0.145797,0.008366,0.00754475,0.0060185,0.008366,0.008366,0.000719276,0.0103665,0.000127675,0.0273493,0.00402519,0.00126567,0.0273493,0.0265328,0.0212608,8.99867e-05,1.60268e-05,0.0195761,0.003722,0.000259005,0.0395695,0.00992104,0.00673046,0.00369917,0.0183742,0.06499189999999999,0.00369917,2.4103599999999996e-06,0.00655755,0.00621688,0.017513099999999997,0.014297999999999998,0.033604400000000006,0.011219,0.00609682,0.0263452,0.00840357,0.000501623,0.0042488,0.0114588,0.0042488,0.0042488,0.08488369999999999,0.08488369999999999,0.0416824,0.0114588,0.0108884,0.00753043,0.000943241,0.0416824,2.6879e-06,0.0143909,0.0143909,0.019465,0.00753043,0.029529200000000002,0.0176885,0.021619299999999998,0.0027221,0.018009099999999997,0.00039545199999999997,0.018009099999999997,0.0100638,0.06367830000000001,0.000769805
6.887589999999999e-06,0.000304073,0.00735433,0.000804095,0.0051559,0.00388729,0.0909967,0.00539402,0.0177507,0.0101514,0.00497842,0.00697864,0.00045107800000000005,0.00663452,0.00035894400000000004,0.0112833,0.00208142,0.013161,0.019081599999999997,0.000255575,0.00722554,0.00446488,0.00302525,0.00459227,0.00486408,0.00107193,5.44698e-05,0.00282294,0.000127787,0.0142469,0.0164366,0.00198117,0.029692000000000003,0.025657299999999997,0.00857598,0.0276543,0.0119724,0.0392422,0.0101733,0.0635844,1.0,0.101741,0.038957099999999995,0.0625389,0.0625389,0.00194846,0.0494064,0.00691836,0.023830599999999997,0.013247899999999998,0.027481400000000003,0.0234013,0.015499299999999999,0.6741550000000001,0.048900099999999995,0.015436000000000002,0.712741,0.045710400000000005,0.0186196,0.0190386,0.00329949,0.00021559,0.0157903,0.224622,0.00691415,0.0027802,0.36751100000000003,0.021167500000000002,0.013721899999999999,0.00423441,0.00309689,0.36751100000000003,0.0203307,0.00309689,0.00309689,0.00252914,0.009315700000000001,0.00105129,0.23056999999999997,0.0375773,0.00485504,0.23056999999999997,0.12131700000000001,0.00218635,0.010798,0.0158273,8.20188e-06,0.00426298,0.04039380000000001,0.0008297000000000001,0.107405,0.00015797899999999999,0.010506200000000002,0.00234809,0.0344192,0.010506200000000002,0.0178058,0.0197197,9.354989999999999e-06,0.14160599999999998,0.043990800000000004,0.00103115,0.0180123,0.0344079,2.12542e-05,0.00417897,0.00613572,0.00121573,0.10433599999999998,0.00121573,0.00121573,0.0263582,0.0263582,0.020180200000000002,0.00112314,0.033799800000000005,8.907719999999999e-06,0.00267893,0.020180200000000002,7.63401e-06,0.021628599999999998,0.021628599999999998,0.0028276,8.907719999999999e-06,0.00183147,5.22766e-05,0.00517539,6.38937e-05,0.015874,0.10433599999999998,0.015874,0.0102023,0.0263582,0.00218635
0.00683485,0.00347844,0.016765900000000004,0.0026232,0.000201476,0.038514099999999996,5.44058e-06,6.5689e-07,0.012708,0.00174072,0.00493283,0.0394495,0.0100556,0.000599506,0.00909512,2.30929e-05,0.019308900000000004,0.00918434,0.0163922,0.00596417,0.0186059,0.0121487,0.00968911,0.051467599999999995,0.0124335,0.000694855,0.00842439,0.000475595,0.027901599999999995,0.00124488,0.00371692,0.00842672,0.00324438,0.056144900000000005,0.032077299999999996,0.0033826,0.0256577,0.404016,0.5230279999999999,0.564967,0.101741,1.0,0.258477,0.44335399999999997,0.44335399999999997,0.0426583,0.07450280000000001,0.06604739999999999,0.285227,0.07815069999999999,0.10854000000000001,0.170416,0.12911199999999998,0.0931322,0.06720939999999999,0.063456,0.09273239999999999,0.12579200000000001,0.133026,0.060740499999999996,6.766029999999999e-05,0.00371524,0.11698199999999999,0.035377,0.0009925469999999999,0.135898,0.056144900000000005,0.0843375,0.0305969,0.0529515,0.077088,0.0224507,0.0335989,0.077088,0.077088,0.000536133,0.0429421,0.00729459,0.063456,0.00688857,0.0006649160000000001,0.063456,0.052819200000000004,0.0792825,8.254909999999999e-05,0.000833495,0.0730002,0.00787038,0.011899600000000001,0.03643180000000001,0.0238567,0.0522509,0.000183223,0.0694806,0.10539000000000001,0.00121152,0.00255607,0.030748700000000004,0.020649,0.0374006,0.00918298,0.0935394,0.00785171,0.00420868,0.023897,0.0230855,0.00903108,0.00441952,0.0203478,0.00441952,0.00441952,0.12541,0.12541,0.0615221,0.0203478,0.0161796,0.0641615,0.016616299999999997,0.0615221,0.00226164,0.0214428,0.0214428,0.0702618,0.0641615,0.08684589999999999,0.049236800000000004,0.0399538,0.00404491,0.0279644,0.000378368,0.0279644,0.00803478,0.0780765,0.050638999999999997
8.64275e-05,0.00721218,0.00033763900000000004,0.00649725,0.013961099999999999,0.00141038,0.051011,0.026218599999999998,4.924520000000001e-05,0.0339609,0.00176025,0.00281024,0.00644991,0.00250762,0.000527146,0.00841436,0.0135005,0.024066,0.0951169,0.029627800000000003,0.0647703,0.00218958,0.023794799999999998,0.0517477,0.0640372,0.00941475,3.88434e-05,0.028730000000000002,0.000870606,0.00848508,0.0241389,0.0142023,0.00427712,0.038826099999999995,0.025774400000000003,0.017644,0.00494133,0.0912074,0.125554,0.0745171,0.038957099999999995,0.258477,1.0,0.691519,0.691519,0.131759,0.257711,0.0478005,0.17439300000000002,0.146032,0.339161,0.0101005,0.0210121,0.043177999999999994,0.00504328,0.0322828,0.0512033,0.08649960000000001,0.00503459,0.129709,0.0677627,0.0024163,0.036279,0.00600057,0.0766531,0.0522184,0.0216185,0.059239599999999996,0.21448899999999999,0.205146,0.0303376,0.00220997,0.0185357,0.0303376,0.0303376,0.037150800000000005,0.017678700000000002,0.00750747,0.0184556,0.0021635,0.0531353,0.0184556,0.014261099999999999,0.0259204,0.021329900000000002,0.0119434,0.015212999999999999,0.0307365,0.010518399999999999,0.014586600000000002,0.00533246,0.00672687,0.00721218,8.16193e-05,0.00426535,0.00721218,0.00490007,0.00912138,0.00185087,0.00941315,0.059637300000000004,0.018062099999999998,0.00327513,0.052748,0.08929930000000001,1.84027e-05,0.00481468,0.0917331,0.00883394,0.0917331,0.0917331,0.00750653,0.00750653,0.00727543,0.00225243,0.0392861,0.00923127,0.0343867,0.00727543,0.0613932,0.0424828,0.0424828,0.0241859,0.00923127,2.94035e-07,0.0257323,0.0526717,0.000979432,0.0368659,0.00207924,0.0368659,0.0159219,0.016778400000000002,0.0259204
0.000603615,0.00467995,0.000930287,0.018641,0.0778277,0.0130612,0.038259100000000004,0.0349339,0.00457315,0.0468457,0.00450972,0.00352296,9.472590000000001e-05,0.000788022,0.00415963,0.00524328,0.025908799999999996,0.0458336,0.052426,0.00907029,0.08873110000000001,0.00850733,0.00285682,0.0305336,0.0385441,0.00133743,0.00294985,0.013064300000000001,0.00113379,0.00213726,0.0410593,0.0032955,0.000109721,0.0677284,0.013288999999999999,0.00580738,0.00342512,0.28528200000000004,0.271976,0.20548200000000003,0.0625389,0.44335399999999997,0.691519,1.0,1.0,0.208846,0.412652,0.0381862,0.49125100000000005,0.243646,0.26576900000000003,0.27118600000000004,0.184044,0.0778277,0.0346796,0.0484194,0.0857433,0.0380513,0.203315,0.159404,0.0740604,0.00522137,0.0536517,0.00232498,0.09683789999999999,0.0590467,0.0460487,0.184766,0.11238499999999998,0.150278,0.0144691,0.0151967,0.025637200000000002,0.0144691,0.0144691,0.00207102,0.016326499999999997,0.00339353,0.0484194,2.6817600000000002e-05,0.0023296999999999997,0.0484194,0.037415,0.0126805,0.00907029,0.013421,0.00633914,1.99884e-05,0.048214099999999996,0.0346712,0.020408199999999998,0.00201839,0.0141811,0.00680272,0.102358,0.020857499999999998,0.00734937,0.000138831,3.68896e-05,0.028538099999999997,0.051358,0.0341151,0.03509980000000001,0.0393395,0.00134099,0.00208768,5.8459400000000005e-06,0.00180087,0.030332599999999998,0.00180087,0.00180087,0.121452,0.121452,0.0492964,0.00795756,0.027777800000000002,0.0028452,0.000466715,0.0492964,0.0278725,0.0316837,0.0316837,0.00023307,0.0028452,0.00515259,0.029684600000000002,0.056689300000000005,0.0,0.031383799999999996,1.80444e-05,0.031383799999999996,0.00456621,0.0730002,0.0202325
0.000603615,0.00467995,0.000930287,0.018641,0.0778277,0.0130612,0.038259100000000004,0.0349339,0.00457315,0.0468457,0.00450972,0.00352296,9.472590000000001e-05,0.000788022,0.00415963,0.00524328,0.025908799999999996,0.0458336,0.052426,0.00907029,0.08873110000000001,0.00850733,0.00285682,0.0305336,0.0385441,0.00133743,0.00294985,0.013064300000000001,0.00113379,0.00213726,0.0410593,0.0032955,0.000109721,0.0677284,0.013288999999999999,0.00580738,0.00342512,0.28528200000000004,0.271976,0.20548200000000003,0.0625389,0.44335399999999997,0.691519,1.0,1.0,0.208846,0.412652,0.0381862,0.49125100000000005,0.243646,0.26576900000000003,0.27118600000000004,0.184044,0.0778277,0.0346796,0.0484194,0.0857433,0.0380513,0.203315,0.159404,0.0740604,0.00522137,0.0536517,0.00232498,0.09683789999999999,0.0590467,0.0460487,0.184766,0.11238499999999998,0.150278,0.0144691,0.0151967,0.025637200000000002,0.0144691,0.0144691,0.00207102,0.016326499999999997,0.00339353,0.0484194,2.6817600000000002e-05,0.0023296999999999997,0.0484194,0.037415,0.0126805,0.00907029,0.013421,0.00633914,1.99884e-05,0.048214099999999996,0.0346712,0.020408199999999998,0.00201839,0.0141811,0.00680272,0.102358,0.020857499999999998,0.00734937,0.000138831,3.68896e-05,0.028538099999999997,0.051358,0.0341151,0.03509980000000001,0.0393395,0.00134099,0.00208768,5.8459400000000005e-06,0.00180087,0.030332599999999998,0.00180087,0.00180087,0.121452,0.121452,0.0492964,0.00795756,0.027777800000000002,0.0028452,0.000466715,0.0492964,0.0278725,0.0316837,0.0316837,0.00023307,0.0028452,0.00515259,0.029684600000000002,0.056689300000000005,0.0,0.031383799999999996,1.80444e-05,0.031383799999999996,0.00456621,0.0730002,0.0202325
0.00897195,0.00593252,7.37046e-05,0.0323192,0.0448278,0.0194315,0.00297531,0.015068799999999999,0.01456,0.0292793,0.00948469,1.59857e-05,0.041675,0.00842864,0.030091500000000004,0.0352937,0.00187001,0.0126068,0.00020919799999999998,0.0239895,0.00612389,0.036362900000000004,0.0107715,0.0245035,0.0037351,0.00279489,0.0365637,0.000585542,0.00347777,0.00221781,0.039558300000000005,0.00334017,0.0007572560000000001,0.0792918,0.0210954,9.088520000000001e-05,0.00468092,0.00888961,0.0574514,0.0230476,0.00194846,0.0426583,0.131759,0.208846,0.208846,1.0,0.30599,0.0255273,0.169875,0.6743520000000001,0.014882,0.08731169999999999,0.0500726,0.00043848,0.00241885,0.00601825,0.000421474,0.0235913,0.0746936,0.0779045,0.00554933,0.024500900000000003,0.241831,0.00747527,0.001222,0.00261721,0.00282163,0.121656,0.028141200000000005,0.039749099999999996,0.0661944,1.59857e-05,0.11549100000000001,0.0661944,0.0661944,0.100135,0.09223889999999998,0.0032661,0.000507261,0.043245599999999995,0.10553,0.000507261,0.000948482,0.05594,0.0852053,0.104125,0.0689192,0.0778919,0.112446,0.21661599999999998,0.00173888,0.0843216,0.0893408,0.051527699999999996,0.0176374,0.0893408,1.5208900000000001e-05,0.0469499,0.0007344160000000001,1.59857e-05,0.00496928,0.0369706,0.08228880000000001,0.011560700000000002,0.027198400000000005,0.028570799999999997,0.0062323,0.0150458,0.000101944,0.0150458,0.0150458,0.034832800000000004,0.034832800000000004,0.0199639,0.022298099999999998,0.012811000000000001,0.05594,0.010196799999999999,0.0199639,0.0472565,0.014542500000000002,0.014542500000000002,0.00576332,0.05594,0.10192000000000001,0.00839116,0.00599737,0.0258703,0.014016599999999999,0.000101944,0.014016599999999999,0.00641707,0.00786133,0.026365100000000002
6.02726e-05,0.00659675,0.0006266069999999999,0.012681399999999999,0.0495834,0.00149163,0.09130930000000001,0.0331626,0.0430847,0.0386061,0.021600599999999998,0.0008986280000000001,0.00725947,0.00126899,0.000475041,0.0111904,0.000125671,0.029490699999999998,0.0218947,0.00171233,0.0894712,0.000899884,5.15546e-05,0.011459299999999999,0.0425651,0.000325718,0.00290944,0.011807600000000001,0.00714527,0.00173569,0.00119818,0.00882923,0.0008602560000000001,0.10413199999999999,0.00446002,0.00236457,0.0310282,0.129879,0.26771,0.0785529,0.0494064,0.07450280000000001,0.257711,0.412652,0.412652,0.30599,1.0,0.0887105,0.272929,0.487004,0.0628408,0.148601,0.101594,0.0227537,0.00772743,0.115558,0.0655409,0.0143173,0.07818510000000001,0.166605,0.032787000000000004,0.00124268,0.128046,0.0102799,0.111274,0.03875119999999999,0.00548505,0.146557,0.0281531,0.0799779,0.00046349,0.0139583,0.120361,0.00046349,0.00046349,8.58109e-06,0.06712330000000001,0.059503099999999996,0.000955024,0.0313304,1.39002e-05,0.000955024,0.00373599,0.0028935,0.05498480000000001,0.061233800000000005,0.0005837419999999999,0.0338172,0.036561,0.0384166,8.45594e-05,0.0,0.0519859,0.0107179,0.031799799999999996,0.0766915,0.034267,0.00018637599999999998,0.012328200000000001,0.00019900400000000002,0.192554,0.0237576,0.0723863,0.14391900000000002,0.0223161,0.018876499999999997,0.0103602,0.020504599999999998,0.00409384,0.020504599999999998,0.020504599999999998,0.0592841,0.0592841,0.050598199999999996,0.0110246,0.050756800000000005,1.1788800000000001e-05,0.00683565,0.050598199999999996,0.05532480000000001,0.0396392,0.0396392,0.023501400000000002,1.1788800000000001e-05,0.00340055,0.0249758,0.057162199999999996,8.45594e-05,0.037116500000000004,0.0100152,0.037116500000000004,5.56007e-05,0.028179500000000003,0.00679037
0.00042528900000000003,0.00180255,0.00114912,0.013532599999999999,0.0116905,0.0161337,0.019032900000000002,0.00229801,0.0157168,0.0009787589999999998,0.00121611,0.00634079,0.00768179,0.00364108,0.00335193,0.00918142,0.0272692,0.00114178,0.00519819,0.00238663,0.000415067,0.00745203,0.00151636,0.000717547,2.4378299999999997e-06,0.00426543,0.00310474,0.000144645,0.0005303630000000001,5.10086e-06,0.00556881,0.000951683,0.00621038,0.00634079,0.00114178,0.010169200000000002,0.00133787,0.0115715,0.00964675,0.0154829,0.00691836,0.06604739999999999,0.0478005,0.0381862,0.0381862,0.0255273,0.0887105,1.0,0.0039179,0.0300613,0.0442182,0.00129894,5.56469e-05,0.0116905,0.0304644,0.0135243,0.013863299999999999,0.07761950000000001,0.00513645,0.014513299999999998,0.00187552,0.00373641,0.013981100000000002,0.035611500000000004,0.0158669,0.526473,0.00585323,0.0235379,0.0283769,0.0175743,0.0205838,0.023893200000000003,0.0176125,0.0205838,0.0205838,0.018897999999999998,0.00763723,0.12933499999999998,0.0135243,0.033271800000000004,0.0149192,0.0135243,0.00760288,0.00724617,0.0766375,0.0861365,0.0169788,0.040729400000000006,0.018498900000000002,0.00699778,0.00424291,0.0163917,0.0914421,0.00601631,5.56469e-05,0.0914421,6.392770000000001e-05,0.024694400000000002,0.0590552,0.00585323,0.00849361,0.191521,0.058048699999999995,0.0043131,0.010673700000000001,0.0791027,0.011026600000000001,0.00310887,0.00947268,0.00310887,0.00310887,0.0019527000000000001,0.0019527000000000001,0.00393413,0.00229801,0.0239326,0.0184399,0.00240378,0.00393413,0.000342056,0.0333473,0.0333473,0.059570500000000005,0.0184399,0.00321633,0.28118899999999997,0.000265182,0.000265182,0.042296,0.028886500000000002,0.042296,0.0104729,0.0019527000000000001,0.00724617
0.012409100000000001,0.014068200000000001,0.000901442,0.00298888,0.012976699999999999,0.005625,0.027489999999999997,0.00342703,0.0151328,0.0119541,0.00162099,0.00129277,0.0189551,6.23338e-05,0.00975318,0.01011,0.00417946,0.000158975,0.000664977,0.0009765619999999999,0.00717561,0.00686075,5.065e-05,0.0124538,0.0184499,5.0566300000000004e-05,0.0106023,0.00355484,0.00916884,0.00270497,0.024600099999999996,0.00137455,0.00151735,0.012963599999999999,0.00599888,0.00111157,0.0016495000000000001,0.570816,0.255123,0.44844700000000004,0.023830599999999997,0.285227,0.17439300000000002,0.49125100000000005,0.49125100000000005,0.169875,0.272929,0.0039179,1.0,0.225529,0.023991299999999997,0.483994,0.32424899999999995,0.0447564,0.04398169999999999,0.0196078,0.045188400000000004,0.100025,0.41194,0.0950169,0.040634199999999995,0.00232825,0.0358939,0.0242959,0.051277300000000005,0.0210843,0.045682,0.365116,0.015430100000000002,0.230913,0.0498801,0.012963599999999999,0.00095295,0.0498801,0.0498801,0.00926048,0.00703125,0.00985289,0.0337776,0.0357889,0.00456621,0.0337776,0.0326853,0.0315475,0.0412598,0.0585841,0.0406163,0.00995118,0.034854,0.043785199999999996,0.021267400000000002,0.0525841,0.0661372,0.00520833,0.109456,0.0661372,0.00512695,0.00382653,0.00145062,0.026829000000000002,0.0126666,0.00350022,0.08734220000000001,0.00437105,0.00982679,0.000246689,0.03997,0.007062000000000001,0.0388069,0.007062000000000001,0.007062000000000001,0.174728,0.174728,0.0600029,0.000124337,0.0009765619999999999,0.058776999999999996,0.00274715,0.0600029,0.0130395,0.0018043,0.0018043,0.00468694,0.058776999999999996,0.000423343,0.00719105,0.039171,0.00390625,0.000999443,0.0033191,0.000999443,0.011447200000000001,0.140757,0.0210843
0.000494793,8.373520000000001e-05,0.00030711599999999996,0.019332,0.00630155,0.00118308,0.0107977,0.0180511,0.00600871,0.00939883,0.00287555,7.21582e-05,0.0324047,0.020597,0.010839399999999999,0.0202495,0.000126848,0.023746299999999998,0.00893554,0.00532334,0.0161649,0.00379812,7.04404e-05,0.00723649,0.00172006,0.0011423,0.00256705,0.00029999299999999997,0.017599599999999996,5.8047699999999995e-08,0.011549700000000001,0.011664399999999998,0.0034181999999999997,0.0950513,0.0632139,2.22217e-05,0.00049761,0.056964,0.11869400000000001,0.0591251,0.013247899999999998,0.07815069999999999,0.146032,0.243646,0.243646,0.6743520000000001,0.487004,0.0300613,0.225529,1.0,0.0154745,0.13373800000000002,0.0664773,0.00630155,0.010079000000000001,0.00729003,0.0217727,0.0108641,0.0918318,0.07283619999999999,0.000226178,0.015487700000000002,0.134705,0.00350706,0.0019787,0.00333253,0.00172006,0.191653,0.0281307,0.041088,0.0140376,0.00836161,0.120549,0.0140376,0.0140376,0.102931,0.0356392,0.00159443,0.0080569,0.0391234,0.0881331,0.0080569,0.016133,0.0109055,0.101062,0.127317,0.0172467,0.055390499999999995,0.06061609999999999,0.105012,0.00133083,0.0242424,0.0875405,0.026399400000000003,0.0191726,0.12343399999999999,0.0554178,0.0176412,0.00393189,0.0034179,0.0556746,0.0399905,0.11241400000000001,0.037629699999999995,0.012368500000000001,0.0277043,0.000579834,4.83978e-06,0.020904,4.83978e-06,4.83978e-06,0.0637123,0.0637123,0.0334055,0.020904,2.7159899999999997e-05,0.0187309,0.000918483,0.0334055,0.052575300000000005,0.000341088,0.000341088,0.0128136,0.0187309,0.0299638,0.0241995,0.019799599999999997,0.00133083,0.000845775,2.61513e-05,0.000845775,0.00212827,0.027790199999999998,0.0015654999999999998
