0.000358132,0.0005528390000000001,0.00639843,0.0160797,0.00197065,0.00198181,0.0004951690000000001,0.00358406,0.00305775,0.0019054000000000002,1.0,0.141324,0.041493699999999994,0.00696696,0.0767695,0.013539099999999998,0.00644804,1.10374e-05,0.00394775,0.012389299999999999,0.00301956,0.0458336,0.023746299999999998,0.0166629,0.00681345,6.51423e-05,0.011037,0.00562692,0.00226272,0.0259782,0.00449042,0.00168083,0.000463172,0.00166068,0.014799200000000002,0.00213123,0.00247388,0.023164700000000003,0.00213123,0.00213123,0.03255809999999999,0.00788222,0.00363687,0.00961225,0.0446659,0.0360353,0.024066,0.00147656,0.0168558,0.0166629,0.0327408,0.0035558,0.0008794219999999999,0.0096976,0.0225349,0.0008003489999999999,0.00409374,0.00409374,0.00868879,0.00256375,0.0439617,0.00014701799999999998,0.0623846,0.00147656,0.00102251,0.00493786,0.00627201,0.00020218099999999998,0.00661021
0.00201664,0.00727269,0.00266964,1.0073e-05,0.00192793,0.00129446,0.00345062,0.0187032,0.00115808,0.0777043,0.141324,1.0,0.102602,1.4385799999999999e-05,0.335901,0.00506408,0.018218099999999997,0.0477892,3.91488e-05,0.01128,0.000202368,0.052426,0.00893554,0.00877867,0.000516456,0.00474519,0.00272529,0.00226482,0.00147794,0.0011515,0.000595385,0.000336431,0.00112736,0.00203755,0.0121105,0.000662861,0.000568216,0.000567176,0.000662861,0.000662861,0.00246789,0.024891200000000002,0.0428714,0.00112736,0.00044769,8.34591e-06,0.019199200000000003,0.0618092,0.00727269,0.00284185,0.0008403960000000001,0.0286779,0.05102430000000001,0.00464401,0.00020628900000000002,0.0034597,0.0639174,0.0639174,0.00193003,0.00373599,0.0230308,0.037787,0.00137105,0.00137105,0.0353385,2.2265799999999998e-07,0.0183524,0.00764389,4.3343499999999996e-07
0.00379812,0.021272700000000002,0.00959318,0.00166282,0.00795254,0.00414013,0.000192952,0.00209654,0.000180197,0.052199800000000005,0.041493699999999994,0.102602,1.0,0.308198,0.169544,0.000185372,0.0008210410000000001,0.019338900000000003,0.000896953,0.00683952,0.00774437,0.00850733,0.00379812,0.007781000000000001,0.00383607,0.0438346,0.0180764,0.00023661599999999999,0.012992600000000002,0.00349162,0.0093808,0.000447288,0.000240487,0.00464641,0.0151165,0.000942879,0.00998332,0.00864113,0.000942879,0.000942879,0.000923788,0.0044378,0.020225299999999998,0.00257579,0.0251475,0.0378636,0.000408285,0.0415704,0.00423681,2.99154e-06,0.024178599999999998,1.48429e-05,0.00112289,0.00567273,0.027458299999999998,0.026679,0.0131692,0.0131692,0.00112437,0.00658275,0.00036165599999999997,1.20946e-06,0.00115473,0.00821144,0.000398439,0.018884099999999997,0.00658275,0.00112437,0.0146995
8.165679999999999e-06,0.010916200000000001,5.0684e-06,0.00576398,0.0163668,0.00810412,0.000999144,0.000236921,0.00967941,0.00703598,0.00696696,1.4385799999999999e-05,0.308198,1.0,0.0127179,0.00310039,0.0261952,0.00617892,0.000370135,0.0641501,0.032489699999999996,0.0305336,0.00723649,0.00344331,0.00458656,0.00205032,0.00375178,0.00603684,0.00345309,0.0128412,0.000903266,0.00406429,0.00201716,0.0008892630000000001,0.00217434,9.078870000000001e-05,0.027491900000000003,0.00032022,9.078870000000001e-05,9.078870000000001e-05,0.00774857,0.00112012,0.000506149,0.00024802,0.0506029,0.0775732,0.0214683,0.00265753,0.0143858,0.000524382,0.0209893,0.0111939,0.00148832,0.010924799999999998,0.018446900000000002,0.0149012,0.0006169680000000001,0.0006169680000000001,0.00239533,0.00472246,0.00441118,0.00594819,0.00177901,2.19631e-05,0.00850476,0.00012740899999999999,0.0111208,0.007652600000000001,0.0261047
0.00011391299999999999,0.00667915,0.0109742,0.0272168,0.000950598,0.000650865,0.0163581,0.00676386,0.00593655,0.0701176,0.0767695,0.335901,0.169544,0.0127179,1.0,0.0107009,0.0008525589999999999,0.0461273,0.00292637,0.000817554,0.00037742,0.00133743,0.0011423,0.00858527,0.00926992,0.00310933,0.00806024,0.00212872,0.015422100000000001,0.00182988,0.00173078,2.5583000000000002e-05,0.00406063,0.0025511999999999996,0.0105914,0.0241442,0.0216885,0.00988509,0.0241442,0.0241442,0.000647249,0.000571102,0.007060899999999999,0.0231731,0.00649497,0.00195806,0.021835900000000002,0.0151924,0.0114383,0.00318804,0.00667915,0.000234642,0.0007198269999999999,0.008942799999999999,0.00588398,0.0176543,0.015065,0.015065,0.00657461,0.00047451800000000005,0.0306606,0.00671231,0.000809061,0.000359583,0.00510855,0.0152484,0.00047451800000000005,0.00657461,0.0231731
0.0285247,0.0215413,0.011610500000000001,0.014447899999999998,0.00362664,0.00526554,0.00609041,1.68421e-06,0.0174732,0.000408428,0.013539099999999998,0.00506408,0.000185372,0.00310039,0.0107009,1.0,0.0246679,0.013539099999999998,0.0250693,0.013688200000000001,0.0160076,0.00213726,5.8047699999999995e-08,0.00455014,0.00048702099999999997,0.000377163,0.00507611,0.026587599999999996,0.00133312,0.0342403,0.000508012,0.0111303,0.00018025099999999998,0.00348532,0.000194296,0.000168365,0.00183599,0.00014406100000000002,0.000168365,0.000168365,0.0080266,0.000563417,0.0024323,0.000343744,0.00213726,0.00111621,0.00276339,0.00129291,0.00984323,0.011379,0.000296487,0.00392859,0.00226298,0.0011185000000000001,6.81389e-05,0.000693917,0.020827599999999998,0.020827599999999998,0.00871407,0.029046299999999997,0.00254787,5.59639e-07,0.00445922,0.013958199999999999,0.000133784,0.0216353,0.0253836,0.0183843,0.0025509
0.0008883910000000001,0.006501000000000001,0.0488964,0.00263441,0.000629938,0.0246825,0.014775899999999998,0.0398629,0.0090576,0.00388139,0.00644804,0.018218099999999997,0.0008210410000000001,0.0261952,0.0008525589999999999,0.0246679,1.0,0.00644804,0.000937028,0.00543278,0.00580088,0.000109721,0.0034181999999999997,0.00769193,0.023327900000000002,0.000105419,0.00289271,0.0151498,0.00579548,0.000359215,0.00531018,0.0119241,0.00251929,0.0169531,0.00012219,0.00262128,0.041566399999999996,0.00326151,0.00262128,0.00262128,0.000268817,0.012755599999999999,0.00428173,0.00408084,0.007317799999999999,0.00701089,0.00427712,0.0120968,0.006501000000000001,0.00769193,0.0128007,0.028689299999999997,0.00478336,0.0253227,0.0169049,0.0157101,0.00719649,0.00719649,0.00178134,0.011881999999999998,0.000839007,0.014935200000000001,0.00238949,0.0120968,0.015482,0.0100587,0.019246799999999998,6.46292e-05,0.019580599999999997
0.011889799999999999,0.0801867,9.46513e-06,0.00013289,1.08129e-05,0.00198181,0.0118035,0.000442444,0.0186639,0.049512,1.10374e-05,0.0477892,0.019338900000000003,0.00617892,0.0461273,0.013539099999999998,0.00644804,1.0,0.00394775,0.00628649,0.00920802,0.013288999999999999,0.0632139,0.00310709,0.0203277,0.00788222,0.000531824,0.00113578,0.00084999,0.0314817,0.0306573,0.000531824,0.00961225,0.0102829,0.014799200000000002,0.00213123,0.00179517,0.0147721,0.00213123,0.00213123,0.0200997,0.0990815,0.0866933,0.00146385,0.00590624,0.00928249,0.024066,0.0623846,0.0005528390000000001,0.000309848,0.00556915,0.0100949,0.0008794219999999999,0.00119715,0.00394568,0.00593934,0.011889799999999999,0.011889799999999999,0.00419588,0.00627201,0.0149785,0.00014701799999999998,0.00332226,0.00147656,0.00022643700000000001,0.00493786,0.00627201,0.00020218099999999998,0.000463172
0.0494097,0.00239621,0.0144197,0.00363636,0.00208385,0.00108486,0.010986200000000002,0.00522282,0.00115808,0.0502005,0.00394775,3.91488e-05,0.000896953,0.000370135,0.00292637,0.0250693,0.000937028,0.00394775,1.0,0.00246978,1.0891299999999999e-07,0.00580738,2.22217e-05,0.00644393,0.036186800000000005,0.014439600000000002,0.0110604,0.00165511,0.000704905,0.05829209999999999,0.00866201,4.25236e-06,0.0049339,0.000122302,0.00396107,0.00101845,0.029319900000000003,0.0034338999999999997,0.00101845,0.00101845,0.021086599999999997,0.0418631,0.0323488,0.000489779,0.00860678,0.00156309,0.0248093,0.026358299999999998,0.017219099999999998,0.0194043,0.00239621,0.0118368,0.00405025,0.000138782,0.00574978,2.6041e-05,0.04530719999999999,0.04530719999999999,0.0301209,0.063669,2.46299e-05,0.00021424,5.9769300000000004e-05,0.050266000000000005,0.00137546,0.00253457,0.019456099999999997,0.0120958,0.000489779
0.012194400000000001,0.00322291,0.00539098,0.00473058,0.00166036,0.00172406,0.020961599999999997,0.0125736,0.00970792,0.0140982,0.012389299999999999,0.01128,0.00683952,0.0641501,0.000817554,0.013688200000000001,0.00543278,0.00628649,0.00246978,1.0,0.543748,0.271976,0.11869400000000001,0.124447,0.0470757,0.0731212,0.08166380000000001,0.037284500000000005,0.00633283,0.15679400000000002,0.0258302,0.011961399999999999,0.00556941,0.0286274,0.0535021,0.0479343,0.0104654,0.039802699999999996,0.0479343,0.0479343,0.061721500000000006,0.0385433,0.0730432,0.06482869999999999,0.00157453,0.00102141,0.026599599999999998,0.0342897,0.00018512799999999998,0.0475785,0.00110967,0.00410977,0.0398469,0.0229424,0.00044145699999999997,0.00354586,0.00076787,0.00076787,0.0670079,0.0216608,0.00130611,0.037271,0.0199051,0.00279916,0.0408069,0.00114404,0.00078429,0.034726099999999996,0.0137898
0.0182351,0.00740592,0.016087399999999998,0.00428427,0.000276934,0.00624993,0.00270667,0.0117176,0.00476901,0.00284667,0.00301956,0.000202368,0.00774437,0.032489699999999996,0.00037742,0.0160076,0.00580088,0.00920802,1.0891299999999999e-07,0.543748,1.0,0.20548200000000003,0.0591251,0.132185,0.0519181,0.042117800000000004,0.157808,0.028316200000000003,0.00217092,0.0859888,0.040473800000000004,0.020800799999999998,0.07151239999999999,0.0748007,0.145797,0.008366,0.00754475,0.0060185,0.008366,0.008366,0.0103665,0.0273493,0.0265328,0.0212608,8.99867e-05,1.60268e-05,0.003722,0.00992104,0.00369917,0.06499189999999999,0.00369917,0.00621688,0.014297999999999998,0.033604400000000006,0.011219,0.000501623,0.0042488,0.0042488,0.08488369999999999,0.0416824,2.6879e-06,0.0143909,0.021619299999999998,0.0027221,0.018009099999999997,0.00039545199999999997,0.0100638,0.06367830000000001,0.000769805
0.000603615,0.00467995,0.000930287,0.0130612,0.038259100000000004,0.00457315,9.472590000000001e-05,0.000788022,0.00415963,0.025908799999999996,0.0458336,0.052426,0.00850733,0.0305336,0.00133743,0.00213726,0.000109721,0.013288999999999999,0.00580738,0.271976,0.20548200000000003,1.0,0.243646,0.184044,0.0778277,0.0484194,0.203315,0.0740604,0.00522137,0.0536517,0.00232498,0.09683789999999999,0.0590467,0.184766,0.150278,0.0144691,0.0151967,0.025637200000000002,0.0144691,0.0144691,0.016326499999999997,0.0484194,0.037415,0.0126805,0.00907029,0.013421,1.99884e-05,0.020408199999999998,0.0141811,0.102358,0.020857499999999998,3.68896e-05,0.051358,0.0341151,0.03509980000000001,5.8459400000000005e-06,0.00180087,0.00180087,0.121452,0.0492964,0.0278725,0.0316837,0.056689300000000005,0.0,0.031383799999999996,1.80444e-05,0.00456621,0.0730002,0.0202325
0.000494793,8.373520000000001e-05,0.00030711599999999996,0.00118308,0.0107977,0.00600871,0.0324047,0.020597,0.010839399999999999,0.000126848,0.023746299999999998,0.00893554,0.00379812,0.00723649,0.0011423,5.8047699999999995e-08,0.0034181999999999997,0.0632139,2.22217e-05,0.11869400000000001,0.0591251,0.243646,1.0,0.0664773,0.00630155,0.00729003,0.0918318,0.000226178,0.015487700000000002,0.134705,0.00350706,0.0019787,0.00333253,0.191653,0.041088,0.0140376,0.00836161,0.120549,0.0140376,0.0140376,0.0356392,0.0080569,0.016133,0.0109055,0.101062,0.127317,0.055390499999999995,0.00133083,0.0875405,0.0191726,0.12343399999999999,0.00393189,0.0556746,0.0399905,0.11241400000000001,0.000579834,4.83978e-06,4.83978e-06,0.0637123,0.0334055,0.052575300000000005,0.000341088,0.019799599999999997,0.00133083,0.000845775,2.61513e-05,0.00212827,0.027790199999999998,0.0015654999999999998
0.00346774,0.0675938,0.00709298,0.0203109,0.000356244,0.0118936,0.012831799999999999,0.00098809,0.00601465,0.00956012,0.0166629,0.00877867,0.007781000000000001,0.00344331,0.00858527,0.00455014,0.00769193,0.00310709,0.00644393,0.124447,0.132185,0.184044,0.0664773,1.0,0.025292,0.00995631,0.47316099999999994,0.00377496,0.00237953,0.0105801,0.0448941,0.0108337,0.00375001,0.136827,0.00211964,0.00475958,0.0204925,0.00407253,0.00475958,0.00475958,0.000129534,0.029259399999999998,0.0226095,0.00375001,0.165803,0.147547,0.0859058,0.0184226,0.12268299999999999,0.4572,0.15634,0.00652689,4.28604e-05,0.0122021,0.18218299999999998,0.0117816,0.173878,0.173878,0.580256,0.285429,0.0111432,0.000328328,0.00259067,0.00259067,1.1035899999999999e-05,0.006679399999999999,0.10601400000000001,0.47884799999999994,7.13439e-05
4.14303e-06,4.7984399999999994e-05,0.00391134,0.000677966,0.044807,0.027364799999999998,0.00462409,0.00385997,0.0034546,0.00555719,0.00681345,0.000516456,0.00383607,0.00458656,0.00926992,0.00048702099999999997,0.023327900000000002,0.0203277,0.036186800000000005,0.0470757,0.0519181,0.0778277,0.00630155,0.025292,1.0,0.00830841,0.0226435,0.00917099,0.031243599999999996,0.008994,0.396696,0.00120587,2.91724e-05,0.024418000000000002,0.00154083,0.0031525,0.48283400000000004,0.010282,0.0031525,0.0031525,0.00338983,0.319375,0.1736,0.00236296,0.0169492,0.0221021,0.0059928,0.152542,0.0173224,0.025292,0.0173224,0.00248161,0.044989999999999995,0.00177081,0.0150409,0.0021411,0.00149564,0.00149564,0.019368599999999996,0.0433489,0.00202508,0.0176149,0.00188324,0.0169492,0.013158600000000001,0.152872,0.029934,0.019368599999999996,2.91724e-05
0.0178345,0.00844389,0.00452489,0.0007843139999999999,0.0850205,0.010236,0.00292247,0.0081738,0.00024978099999999997,0.00642891,6.51423e-05,0.00474519,0.0438346,0.00205032,0.00310933,0.000377163,0.000105419,0.00788222,0.014439600000000002,0.0731212,0.042117800000000004,0.0484194,0.00729003,0.00995631,0.00830841,1.0,0.00139502,0.0259555,0.013354499999999998,0.051547699999999995,0.0099556,0.07502130000000001,0.00273362,0.0008958439999999999,0.00178253,0.0307722,0.00338481,0.0246319,0.0307722,0.0307722,0.035294099999999995,0.000384468,0.000297089,0.028382400000000002,0.0,0.000435014,0.00155557,0.00217865,5.5511400000000005e-05,0.00995631,5.5511400000000005e-05,0.000192967,0.0369089,0.0221163,0.000809467,0.0208997,0.029912599999999998,0.029912599999999998,0.00531813,0.00836641,5.31234e-06,0.0483085,0.106754,0.00217865,0.0386101,0.00625856,9.94817e-06,0.00531813,0.0121832
0.00627812,0.000636589,0.000456066,0.00284585,0.00743559,0.00357719,0.0151702,9.96708e-05,0.0176796,0.016409,0.011037,0.00272529,0.0180764,0.00375178,0.00806024,0.00507611,0.00289271,0.000531824,0.0110604,0.08166380000000001,0.157808,0.203315,0.0918318,0.47316099999999994,0.0226435,0.00139502,1.0,0.00148766,0.015149200000000002,0.0454142,0.0462551,0.00140996,0.0223174,0.331755,0.0007186489999999999,0.0418229,0.013573599999999998,0.0215929,0.0418229,0.0418229,0.00800395,0.0261955,0.0165364,0.0382195,0.14844100000000002,0.217579,0.07820160000000001,0.0107598,0.144429,0.268493,0.175947,0.00040645,0.0010499,0.00458886,0.208441,0.0152261,0.0918318,0.0918318,0.362348,0.180258,0.0185239,0.00603597,0.000878349,0.0107598,0.010910600000000001,0.0196335,0.0512129,0.29270999999999997,0.00326886
0.00020878599999999998,0.0039131999999999995,0.017393000000000002,1.42298e-05,0.020021599999999997,0.06415359999999999,0.0009777030000000001,0.0115523,4.5317900000000005e-06,0.00388892,0.00562692,0.00226482,0.00023661599999999999,0.00603684,0.00212872,0.026587599999999996,0.0151498,0.00113578,0.00165511,0.037284500000000005,0.028316200000000003,0.0740604,0.000226178,0.00377496,0.00917099,0.0259555,0.00148766,1.0,0.177475,0.0417467,0.012969399999999999,0.7086899999999999,0.032109500000000006,0.0589628,0.017108099999999998,0.0524062,0.00144224,0.00468349,0.0524062,0.0524062,0.055780899999999994,6.975399999999999e-06,5.390080000000001e-06,0.0476619,0.00142298,3.5175e-05,0.000585708,0.00193684,0.000847007,0.000180638,0.0039131999999999995,0.00189833,0.0904953,0.00213068,0.00177703,0.0207273,0.0626794,0.0626794,0.00444775,0.000303403,0.000231413,0.0186125,0.177438,0.000355745,0.0188401,0.0015856,0.00788397,0.00444775,0.06627580000000001
0.00699899,0.00418431,0.0007289089999999999,0.012501799999999999,0.010823399999999999,0.0054203,0.011451000000000001,0.00123369,0.00520027,0.00121892,0.00226272,0.00147794,0.012992600000000002,0.00345309,0.015422100000000001,0.00133312,0.00579548,0.00084999,0.000704905,0.00633283,0.00217092,0.00522137,0.015487700000000002,0.00237953,0.031243599999999996,0.013354499999999998,0.015149200000000002,0.177475,1.0,0.0326851,0.03560630000000001,0.00296373,0.00614913,0.06159630000000001,0.00057986,0.0200512,0.025314700000000002,0.00646593,0.0200512,0.0200512,0.0409639,0.013354499999999998,0.00725898,0.0178594,0.00637845,0.00333122,0.00824708,0.00385857,0.00592322,0.00237953,0.0154203,0.0337589,0.0412776,1.36001e-05,0.0126803,0.032319799999999996,0.0068604,0.0068604,0.00779589,0.013117600000000002,0.0308758,0.0163695,0.00385857,0.22119899999999998,0.0225891,0.00917447,0.00714866,0.00779589,0.03566880000000001
0.00137688,0.00975636,0.0103215,2.2087199999999998e-05,0.0157113,0.015259899999999998,0.014161600000000002,0.00122228,0.00475509,0.000158439,0.0259782,0.0011515,0.00349162,0.0128412,0.00182988,0.0342403,0.000359215,0.0314817,0.05829209999999999,0.15679400000000002,0.0859888,0.0536517,0.134705,0.0105801,0.008994,0.051547699999999995,0.0454142,0.0417467,0.0326851,1.0,0.00615165,0.0258805,0.0139148,0.0106419,0.00245972,0.000810689,0.00426911,0.473206,0.000810689,0.000810689,0.5106569999999999,0.00131008,0.00565567,0.000419125,0.022148599999999997,0.0280947,0.036279,0.017731099999999996,0.0550564,0.0105801,0.0228878,0.029186,0.0004912790000000001,0.012490600000000001,0.0203919,1.58173e-07,0.048429,0.048429,0.0202623,0.04283,0.0536774,0.00561131,0.00300632,0.000552181,0.0175998,0.000215307,0.0187929,0.000182954,0.000799285
