0.000366929,0.018853599999999998,0.0029343000000000004,0.000927255,0.00802577,0.00651162,0.00851341,0.000453978,0.263312,0.004497999999999999,1.0,0.010020000000000001,0.728774,0.0274657,0.023542,0.00428216,0.000460122,0.0483449,0.00371215,0.00486408,0.0124335,0.0640372,0.0385441,0.0037351,0.0425651,2.4378299999999997e-06,0.0184499,0.00162389,9.42581e-05,0.00382118,0.00105002,0.00114479,0.0100234,0.00621152,0.000122342,0.00206713,0.00651162,0.00900563,0.016413,0.0940097,0.0171392,0.020937400000000002,0.000981394,0.0331024,0.00144412,0.013643100000000002,0.0339548,0.06205309999999999,0.023542,0.101735,0.000460122,0.00702514,0.00429555,0.010749799999999999,0.0034179,0.0222615,0.0034179,0.00141898,0.0184683,0.0327999,0.035951199999999996,0.0773547,0.011198600000000001,0.032951999999999995,0.011030400000000001,0.035951199999999996,0.00265221,0.011236,0.0275008
0.0231661,0.0006721889999999999,0.00344309,0.00342626,0.00425712,0.0172515,0.00655984,0.07706030000000001,0.0678466,0.0827885,0.010020000000000001,1.0,0.00417647,0.038530199999999994,0.00188853,0.0014259000000000001,0.00539986,0.00716621,0.00746779,5.44698e-05,0.00842439,3.88434e-05,0.00294985,0.0365637,0.00290944,0.00310474,0.0106023,0.00367353,0.026962200000000002,0.00750285,0.000556965,2.01213e-05,0.00154154,0.00022146,0.00663444,0.00016582400000000002,0.00178411,0.00235748,0.000916762,0.00672145,0.00739121,0.00143826,0.00617605,0.00617137,0.0516835,0.027591300000000003,0.0108954,0.0009832839999999999,0.0109605,0.00626314,0.0172515,0.000351639,0.000344587,0.020479300000000002,0.00623644,0.00576147,0.00623644,0.0008572030000000001,0.0848183,0.00131105,0.00196375,0.000312275,0.013888900000000001,0.000340635,0.020915200000000002,0.00196375,0.00429809,0.000268168,0.0015669
0.00268759,0.0208012,0.017361900000000003,3.32675e-05,0.00360072,0.00447271,0.0106259,0.00852273,0.16864300000000002,0.0179982,0.728774,0.00417647,1.0,0.010311399999999998,0.025974,0.000671305,0.00447271,0.030844299999999998,0.00021177,0.00282294,0.000475595,0.028730000000000002,0.013064300000000001,0.000585542,0.011807600000000001,0.000144645,0.00355484,0.000579997,0.00559265,0.00519116,0.0007151939999999999,0.00027674,0.0140762,0.00255938,1.07381e-05,0.00586897,0.027300599999999998,0.0063333999999999994,0.013456399999999999,0.0784166,0.026525099999999996,0.017711400000000002,0.000297089,0.0365221,0.0118542,0.015052600000000001,0.0374625,0.0663668,0.025974,0.11224500000000001,0.000990497,0.00124362,0.000140004,0.013293200000000002,0.00029999299999999997,0.017361900000000003,0.00029999299999999997,0.00223118,0.0203762,0.00852273,0.0396652,0.05141950000000001,0.00738742,0.009140899999999999,0.00294433,0.0396652,0.00691848,0.012396700000000002,0.00613564
0.028222399999999998,0.060263699999999996,0.00397878,0.0239083,0.00242498,0.000226989,0.013059200000000002,0.055555600000000004,0.00241546,0.0565111,0.0274657,0.038530199999999994,0.010311399999999998,1.0,0.020006599999999996,0.0393832,0.008171600000000001,0.034768,4.85307e-05,0.000127787,0.027901599999999995,0.000870606,0.00113379,0.00347777,0.00714527,0.0005303630000000001,0.00916884,0.0340265,0.00010462399999999999,0.011658,0.0011654999999999999,0.00045098400000000003,0.012903200000000002,0.024024,0.000629971,0.048419,0.00363182,0.000127421,0.000156605,0.0172987,0.014308700000000002,0.0,0.0043573,0.0740447,0.00018689799999999998,0.0209014,0.061050099999999996,0.056713,0.00595238,0.0241875,0.0183861,0.0211537,0.016484099999999998,0.000463929,0.000488878,0.00962766,0.000488878,0.00818098,0.0125749,0.013888900000000001,0.0804169,0.020328,0.032583600000000004,0.0148963,0.022840799999999998,0.0804169,0.0192802,0.0,0.019169299999999997
0.0210044,0.00988701,0.10951099999999998,0.0146406,0.00763579,0.023542,0.00668378,0.00033068800000000004,0.046713300000000006,0.000113409,0.023542,0.00188853,0.025974,0.020006599999999996,1.0,0.0100434,0.0043898,0.05855930000000001,0.00093855,0.0164366,0.00371692,0.0241389,0.0410593,0.039558300000000005,0.00119818,0.00556881,0.024600099999999996,0.0223299,0.0163438,0.0117274,0.000999001,0.07045010000000002,7.68049e-05,0.00201094,0.015600200000000002,0.012445900000000001,0.000437764,0.0279598,0.012760500000000001,0.0377761,0.00506852,0.00918678,0.000933707,0.00998038,0.00576715,0.0179155,0.0294349,0.017919099999999997,0.00173611,0.0292355,0.0043898,0.0251856,0.013716800000000001,0.00105005,0.0225349,0.00767336,0.0225349,3.57769e-05,0.00767336,0.011904799999999998,0.010839299999999998,0.00864901,0.00174555,0.0127682,0.0007668839999999999,0.010839299999999998,0.0371832,0.00243506,0.0187922
4.237189999999999e-05,0.00596417,0.00555595,0.00114066,0.00914239,0.00428216,9.407569999999999e-05,0.00146466,0.00192635,0.012349200000000001,0.00428216,0.0014259000000000001,0.000671305,0.0393832,0.0100434,1.0,0.0160264,0.0630646,0.00014785799999999998,0.00198117,0.00842672,0.0142023,0.0032955,0.00334017,0.00882923,0.000951683,0.00137455,0.00224891,0.0330729,0.08766739999999999,4.1823199999999996e-05,0.0115184,0.00521846,0.00222669,0.00130818,0.00639416,0.0032349,0.00177708,0.0206666,0.0106259,0.0374543,0.0286931,0.000868747,0.000209487,0.0008650639999999999,8.63397e-05,0.0009053560000000001,0.0206274,0.00230598,0.013274100000000002,1.8327e-05,0.013253999999999998,0.00986619,0.00248366,0.0190218,0.00212415,0.0190218,0.0741029,0.000116875,0.0032955,0.00892475,0.0240088,0.0374528,0.0013125,0.033684399999999996,0.00892475,0.0241796,0.000299591,0.00413702
0.0010638,0.00292585,0.00781125,0.0048147,0.00598225,0.000460122,0.000476743,0.000453978,0.0234934,0.00022731900000000002,0.000460122,0.00539986,0.00447271,0.008171600000000001,0.0043898,0.0160264,1.0,3.44492e-05,0.0163827,0.025657299999999997,0.056144900000000005,0.038826099999999995,0.0677284,0.0792918,0.10413199999999999,0.00634079,0.012963599999999999,0.0282704,0.0035568000000000006,0.0204925,0.00105002,0.033172,0.0100234,0.0835105,0.000122342,0.000654051,0.015275799999999997,0.00900563,7.198380000000001e-07,0.0301161,0.0928419,0.000228544,0.000981394,0.014000799999999997,0.0313402,0.00123361,0.013750299999999998,0.0245999,0.0043898,0.0116807,0.000460122,0.0162524,0.00020554900000000002,0.010749799999999999,0.00172006,0.0029343000000000004,0.00172006,0.0156932,0.0016699000000000002,0.00102145,0.00325071,0.0104807,0.0121315,0.000642184,0.00038568699999999995,0.00325071,0.00265221,9.28591e-05,0.0018285999999999999
0.00356712,0.00879759,0.00258335,0.00539866,0.017184900000000003,3.44492e-05,0.000314897,0.0149892,0.0885096,0.00599734,0.0483449,0.00716621,0.030844299999999998,0.034768,0.05855930000000001,0.0630646,3.44492e-05,1.0,0.0492461,0.0119724,0.0256577,0.00494133,0.00342512,0.00468092,0.0310282,0.00133787,0.0016495000000000001,0.00708045,0.0023455,0.00010133100000000001,0.012359299999999998,0.00857383,0.00577954,0.0227877,0.0671409,0.00363469,0.0167902,0.00338521,0.0355819,0.00335338,0.0301363,0.0207771,0.00376035,0.0342325,0.0238548,0.0600952,0.0671599,0.0351893,0.000769735,0.0317791,0.00260285,0.00110965,0.0314839,0.0031534,0.0176196,0.00258335,0.0176196,0.0116709,0.0312736,0.00977849,0.026736700000000002,0.0158865,0.00442264,0.00479746,0.031331599999999994,0.026736700000000002,0.00648474,0.013225399999999998,0.0109512
0.0150808,0.0120262,0.000357029,6.44669e-06,8.01e-06,0.0410545,0.0034748000000000005,0.026425,0.00160468,0.0222862,0.00371215,0.00746779,0.00021177,4.85307e-05,0.00093855,0.00014785799999999998,0.0163827,0.0492461,1.0,0.0392422,0.404016,0.0912074,0.28528200000000004,0.00888961,0.129879,0.0115715,0.570816,0.00604428,0.205577,0.211907,0.024863200000000002,0.028033600000000002,0.00017048400000000002,0.107571,0.0175777,0.06298039999999999,0.049486699999999995,0.013145400000000002,0.00621783,0.00390393,0.00762465,0.00591244,0.0294995,0.0441099,1.48776e-05,0.0525571,0.0317383,0.00116474,0.012377899999999999,0.00012033600000000001,0.0163827,0.023330200000000002,0.00414714,0.00229832,0.00289809,0.029823000000000002,0.00289809,0.10685599999999999,0.029823000000000002,0.00349421,0.0248267,0.00717734,0.0394904,0.00518099,0.0284215,0.0248267,0.00433033,0.00875539,0.00587974
0.000804095,0.0051559,0.00539402,0.0101514,0.00497842,0.00697864,0.0112833,0.000255575,0.00722554,0.00302525,0.00486408,5.44698e-05,0.00282294,0.000127787,0.0164366,0.00198117,0.025657299999999997,0.0119724,0.0392422,1.0,0.101741,0.038957099999999995,0.0625389,0.00194846,0.0494064,0.00691836,0.023830599999999997,0.027481400000000003,0.0234013,0.015499299999999999,0.048900099999999995,0.712741,0.045710400000000005,0.0190386,0.00021559,0.00691415,0.36751100000000003,0.013721899999999999,0.00252914,0.00105129,0.0375773,0.00485504,0.23056999999999997,8.20188e-06,0.04039380000000001,0.0008297000000000001,0.00015797899999999999,0.00234809,0.0178058,0.0197197,0.14160599999999998,0.0344079,2.12542e-05,0.00417897,0.00121573,0.10433599999999998,0.00121573,0.0263582,0.00112314,0.033799800000000005,8.907719999999999e-06,0.00267893,0.020180200000000002,0.021628599999999998,0.0028276,8.907719999999999e-06,0.00183147,5.22766e-05,0.015874
0.0026232,0.000201476,6.5689e-07,0.00174072,0.00493283,0.0394495,2.30929e-05,0.00596417,0.0186059,0.00968911,0.0124335,0.00842439,0.000475595,0.027901599999999995,0.00371692,0.00842672,0.056144900000000005,0.0256577,0.404016,0.101741,1.0,0.258477,0.44335399999999997,0.0426583,0.07450280000000001,0.06604739999999999,0.285227,0.10854000000000001,0.170416,0.12911199999999998,0.06720939999999999,0.09273239999999999,0.12579200000000001,0.060740499999999996,0.00371524,0.0009925469999999999,0.056144900000000005,0.0305969,0.000536133,0.00729459,0.00688857,0.0006649160000000001,0.063456,0.0730002,0.011899600000000001,0.03643180000000001,0.0522509,0.0694806,0.00255607,0.030748700000000004,0.0374006,0.00420868,0.023897,0.0230855,0.00441952,0.0203478,0.00441952,0.12541,0.0203478,0.0161796,0.0641615,0.016616299999999997,0.0615221,0.0214428,0.0702618,0.0641615,0.08684589999999999,0.049236800000000004,0.0279644
0.00649725,0.013961099999999999,0.026218599999999998,0.0339609,0.00176025,0.00281024,0.00841436,0.029627800000000003,0.0647703,0.023794799999999998,0.0640372,3.88434e-05,0.028730000000000002,0.000870606,0.0241389,0.0142023,0.038826099999999995,0.00494133,0.0912074,0.038957099999999995,0.258477,1.0,0.691519,0.131759,0.257711,0.0478005,0.17439300000000002,0.339161,0.0101005,0.0210121,0.00504328,0.0512033,0.08649960000000001,0.129709,0.0024163,0.0766531,0.0216185,0.21448899999999999,0.037150800000000005,0.00750747,0.0021635,0.0531353,0.0184556,0.015212999999999999,0.010518399999999999,0.014586600000000002,0.00672687,8.16193e-05,0.00490007,0.00912138,0.00941315,0.052748,0.08929930000000001,1.84027e-05,0.0917331,0.00883394,0.0917331,0.00750653,0.00225243,0.0392861,0.00923127,0.0343867,0.00727543,0.0424828,0.0241859,0.00923127,2.94035e-07,0.0257323,0.0368659
0.018641,0.0778277,0.0349339,0.0468457,0.00450972,0.00352296,0.00524328,0.00907029,0.08873110000000001,0.00285682,0.0385441,0.00294985,0.013064300000000001,0.00113379,0.0410593,0.0032955,0.0677284,0.00342512,0.28528200000000004,0.0625389,0.44335399999999997,0.691519,1.0,0.208846,0.412652,0.0381862,0.49125100000000005,0.26576900000000003,0.27118600000000004,0.184044,0.0346796,0.0857433,0.0380513,0.159404,0.00522137,0.09683789999999999,0.0460487,0.11238499999999998,0.00207102,0.00339353,2.6817600000000002e-05,0.0023296999999999997,0.0484194,0.00633914,0.048214099999999996,0.0346712,0.00201839,0.00680272,0.00734937,0.000138831,0.028538099999999997,0.0393395,0.00134099,0.00208768,0.00180087,0.030332599999999998,0.00180087,0.121452,0.00795756,0.027777800000000002,0.0028452,0.000466715,0.0492964,0.0316837,0.00023307,0.0028452,0.00515259,0.029684600000000002,0.031383799999999996
0.0323192,0.0448278,0.015068799999999999,0.0292793,0.00948469,1.59857e-05,0.0352937,0.0239895,0.00612389,0.0107715,0.0037351,0.0365637,0.000585542,0.00347777,0.039558300000000005,0.00334017,0.0792918,0.00468092,0.00888961,0.00194846,0.0426583,0.131759,0.208846,1.0,0.30599,0.0255273,0.169875,0.014882,0.08731169999999999,0.0500726,0.00241885,0.000421474,0.0235913,0.0779045,0.024500900000000003,0.001222,0.00282163,0.028141200000000005,0.100135,0.0032661,0.043245599999999995,0.10553,0.000507261,0.0689192,0.112446,0.21661599999999998,0.0843216,0.051527699999999996,1.5208900000000001e-05,0.0469499,1.59857e-05,0.011560700000000002,0.027198400000000005,0.028570799999999997,0.0150458,0.000101944,0.0150458,0.034832800000000004,0.022298099999999998,0.012811000000000001,0.05594,0.010196799999999999,0.0199639,0.014542500000000002,0.00576332,0.05594,0.10192000000000001,0.00839116,0.014016599999999999
0.012681399999999999,0.0495834,0.0331626,0.0386061,0.021600599999999998,0.0008986280000000001,0.0111904,0.00171233,0.0894712,5.15546e-05,0.0425651,0.00290944,0.011807600000000001,0.00714527,0.00119818,0.00882923,0.10413199999999999,0.0310282,0.129879,0.0494064,0.07450280000000001,0.257711,0.412652,0.30599,1.0,0.0887105,0.272929,0.0628408,0.148601,0.101594,0.00772743,0.0655409,0.0143173,0.166605,0.00124268,0.111274,0.00548505,0.0281531,8.58109e-06,0.059503099999999996,0.0313304,1.39002e-05,0.000955024,0.0005837419999999999,0.036561,0.0384166,0.0,0.0107179,0.034267,0.00018637599999999998,0.00019900400000000002,0.14391900000000002,0.0223161,0.018876499999999997,0.020504599999999998,0.00409384,0.020504599999999998,0.0592841,0.0110246,0.050756800000000005,1.1788800000000001e-05,0.00683565,0.050598199999999996,0.0396392,0.023501400000000002,1.1788800000000001e-05,0.00340055,0.0249758,0.037116500000000004
0.013532599999999999,0.0116905,0.00229801,0.0009787589999999998,0.00121611,0.00634079,0.00918142,0.00238663,0.000415067,0.00151636,2.4378299999999997e-06,0.00310474,0.000144645,0.0005303630000000001,0.00556881,0.000951683,0.00634079,0.00133787,0.0115715,0.00691836,0.06604739999999999,0.0478005,0.0381862,0.0255273,0.0887105,1.0,0.0039179,0.0442182,0.00129894,5.56469e-05,0.0304644,0.013863299999999999,0.07761950000000001,0.014513299999999998,0.00373641,0.0158669,0.00585323,0.0283769,0.018897999999999998,0.12933499999999998,0.033271800000000004,0.0149192,0.0135243,0.0169788,0.018498900000000002,0.00699778,0.0163917,0.00601631,6.392770000000001e-05,0.024694400000000002,0.00585323,0.0043131,0.010673700000000001,0.0791027,0.00310887,0.00947268,0.00310887,0.0019527000000000001,0.00229801,0.0239326,0.0184399,0.00240378,0.00393413,0.0333473,0.059570500000000005,0.0184399,0.00321633,0.28118899999999997,0.042296
0.00298888,0.012976699999999999,0.00342703,0.0119541,0.00162099,0.00129277,0.01011,0.0009765619999999999,0.00717561,5.065e-05,0.0184499,0.0106023,0.00355484,0.00916884,0.024600099999999996,0.00137455,0.012963599999999999,0.0016495000000000001,0.570816,0.023830599999999997,0.285227,0.17439300000000002,0.49125100000000005,0.169875,0.272929,0.0039179,1.0,0.023991299999999997,0.483994,0.32424899999999995,0.04398169999999999,0.045188400000000004,0.100025,0.0950169,0.00232825,0.051277300000000005,0.045682,0.015430100000000002,0.00926048,0.00985289,0.0357889,0.00456621,0.0337776,0.0406163,0.034854,0.043785199999999996,0.0525841,0.00520833,0.00512695,0.00382653,0.026829000000000002,0.00437105,0.00982679,0.000246689,0.007062000000000001,0.0388069,0.007062000000000001,0.174728,0.000124337,0.0009765619999999999,0.058776999999999996,0.00274715,0.0600029,0.0018043,0.00468694,0.058776999999999996,0.000423343,0.00719105,0.000999443
0.00930993,0.0438627,0.0191359,0.020531999999999998,0.00453881,0.00162389,0.000331433,0.00425331,0.0841621,0.00312192,0.00162389,0.00367353,0.000579997,0.0340265,0.0223299,0.00224891,0.0282704,0.00708045,0.00604428,0.027481400000000003,0.10854000000000001,0.339161,0.26576900000000003,0.014882,0.0628408,0.0442182,0.023991299999999997,1.0,0.00658244,0.000827644,0.00932401,0.039523,0.444917,0.04598169999999999,0.010140399999999999,0.0251201,0.0008515310000000001,0.11378599999999998,0.0680423,0.0092376,0.0188017,0.0511778,0.00626413,0.161247,0.00183789,6.05014e-05,0.150086,0.0510397,0.0009508060000000001,0.0195594,0.0008515310000000001,0.0130012,0.0153732,0.00835073,0.0128869,8.18988e-05,0.0128869,0.00262605,0.014456,0.018956099999999997,0.175123,0.00996413,8.63178e-06,0.019998,0.0217627,0.175123,0.013988399999999998,0.00618663,0.023918400000000003
0.036291500000000004,0.0306745,0.00160017,7.76451e-05,0.000781496,0.0035568000000000006,0.000483843,0.00884076,0.00990748,0.018562799999999997,9.42581e-05,0.026962200000000002,0.00559265,0.00010462399999999999,0.0163438,0.0330729,0.0035568000000000006,0.0023455,0.205577,0.0234013,0.170416,0.0101005,0.27118600000000004,0.08731169999999999,0.148601,0.00129894,0.483994,0.00658244,1.0,0.5840770000000001,0.0611241,0.037837699999999995,0.0394751,0.0203593,0.0005885959999999999,0.00357667,0.0393364,0.00363258,0.133365,0.0085019,0.00523644,0.1431,0.031055000000000003,0.026371299999999997,0.061469,0.0351321,0.0253513,0.05665409999999999,8.96781e-05,0.041623400000000005,0.0166375,0.000666771,0.068338,0.000192649,0.0529024,0.0235796,0.0529024,0.327354,0.000601105,0.00047081,0.0286408,0.0158465,0.153641,0.00014251299999999998,0.0111314,0.0286408,0.044642,0.010957,1.80502e-05
0.0125734,0.092913,0.00484692,0.00737195,0.00264172,0.000381059,0.000407663,0.012161799999999999,0.0136292,0.024229900000000002,0.00382118,0.00750285,0.00519116,0.011658,0.0117274,0.08766739999999999,0.0204925,0.00010133100000000001,0.211907,0.015499299999999999,0.12911199999999998,0.0210121,0.184044,0.0500726,0.101594,5.56469e-05,0.32424899999999995,0.000827644,0.5840770000000001,1.0,0.046765,0.023601300000000002,0.0171152,0.0157541,0.00237953,0.0108337,0.0204925,0.024338099999999998,0.0540116,0.00137947,0.00441197,0.0834694,0.029259399999999998,0.00345286,0.0503406,0.0183022,0.00284689,0.017487,0.00151123,0.0180466,0.0204925,0.000407663,0.177049,0.00780988,0.173878,0.0247752,0.173878,0.580256,0.006679399999999999,0.000647668,0.00375001,0.069223,0.285429,0.000328328,0.078471,0.00375001,0.016578400000000004,0.00211964,1.1035899999999999e-05
